X0,X1,X2,X3,X4,Y
29.1368397602664,12.8902746976563,14.8740253911526,18.7606133215038,42.7526307042578,11.9999507241037
48.503647651175,42.4755279655744,1.78388539976065,-21.4450989783381,45.7201939066221,12
28.70023790251,6.60288265361517,46.2673453838256,-35.4139387340783,4.41189428195634,11.9815841623552
-25.0175742141478,-48.5803105399432,3.23018807760211,-4.53783884982994,23.7893689595604,-5.9542725636546E+21
-19.571961758093,-13.6067687216231,19.0755892589399,45.0313385564441,26.1762184035443,5188584.09695091
42.0490217842276,-15.8136851773164,23.8192075453278,-3.44001523997635,-6.30969304039834,-405863830.665499
39.5331942219132,49.1561331085759,26.8805623466337,41.411183935453,24.7246681188058,12
-2.53830853675918,42.6369778096296,42.0999577716226,5.71632170018654,-28.1560370414881,12
-38.061808326296,39.5942568521933,43.7723074559524,-24.6882774808184,38.6614432532018,12
35.9635846656662,6.27750110725815,11.5818165618884,23.2164818498344,-20.8978825646681,12.0223115725159
10.4134905758345,35.2470561827643,35.4026774609002,-21.7744414163228,16.1608633972148,12
37.7464021527549,-48.7148265118512,1.65991958967874,34.1821157103828,26.4052772839566,-3.66847734242433E+20
0.316007330621595,-47.6570230204745,0.294782570631891,45.7973086498206,40.6322975388338,-2.72691348391027E+21
32.923855023208,-47.750674047915,18.4994427646742,-28.2552370285278,12.5552223442484,-1.51077143647901E+23
-45.874000176758,-48.4706268875093,49.351078714093,-6.01308738254316,43.8912075697191,-7.34482144696274E+22
37.8926991922531,-17.5965608254998,1.88264305514345,16.9844665022065,45.4886500014664,137579287.315381
-39.8445120290491,17.188906219599,5.31580770744845,20.1485288259919,-26.9600774107874,12.0000006088695
4.28282952734335,22.3234177735456,48.7957615053271,31.815230446359,23.3776813078154,11.9999999908367
-49.6285554719224,40.9421833676617,21.5812142173716,-1.81724176551617,18.6611698401769,12
42.0990190915994,-35.293070386465,24.0671779900014,-46.932951406793,25.1248828310345,-1.17967305171183E+17
-44.1935019088428,5.59466803809504,43.1404279179732,-43.7365381963869,-36.8050958232035,12.0168036389731
-30.3539254424055,-40.2810006379804,26.9081949319011,-17.8347560036543,-14.0584364216911,-5.64446378361899E+18
16.1434359769671,5.58604913660932,3.18317185230161,38.2179572685198,36.3292777180507,11.9938569505847
-5.33923200688773,9.89894593597831,31.5201231119037,-28.5375793414511,7.667554532566,11.9984521158411
8.85086049299009,1.25107764062729,22.9459360644561,-12.408518689314,3.58950033634656,15.30161013915
49.4286349973242,6.36870443270744,41.5531070883277,4.6925311336975,25.0817686261334,11.4683349946041
28.8908194468568,-3.09210928461796,32.2296543587534,35.0247369578631,-39.1030968141516,-265.954301809685
-38.8788496583884,-14.2133376943444,4.03230092582114,-11.3170824854907,0.315367186049784,-34836083.0148076
28.8981004103315,-22.0501113385079,36.8915083089125,35.9916631332579,4.15877307629184,59631459296.6852
-1.69824339721777,22.4190303991593,20.9207848578041,-20.76585653023,39.96509953634,11.9999999977449
-38.6024787995504,-7.09783713265738,46.6732181368101,36.5583069125559,33.8834621906009,55473.8546518171
26.2951911604719,37.4371805664704,41.371795824117,2.80475140381715,-35.9735331465429,12
37.4802989856061,44.3788460442747,24.2426620270691,-24.9234484217417,0.828500290128517,12
11.0469341885873,-7.74442855216201,49.5783924822645,23.8314006882327,-40.2534064348446,2027620.97489108
41.7147290175116,13.9949645763251,34.2497321740374,33.6658842590791,-37.2633846912681,11.9999714017409
18.4923089268832,29.2131799457625,45.7921265149005,-37.0864127034057,-24.9898283916968,12.0000000000014
40.7575812169252,35.8193578398366,21.1556143293054,44.0269504892703,-28.9677531409468,12
-21.3122259991505,32.6006616658067,8.37352505381534,-13.9783993745172,19.3733885812977,11.9999999999997
44.6547119865787,42.7548209421231,17.8810417460932,43.9525578389765,-21.3132091963927,12
39.8020406229892,-7.0138213124624,4.01112515339887,16.2868118766432,-26.4285697546854,8346.30079400085
23.0321890611742,-36.9406218144439,46.9827956280165,45.8438700521001,20.5136262743067,-8.13726074452432E+17
-3.99303353717389,-14.3631392075594,6.30206336646854,-43.2097144176275,25.4751905741811,10259496.1831537
-49.7420977567653,-34.2294194000376,3.84903734173836,26.8788420308565,-46.1279767090753,-1.77715966931658E+16
25.3410377947942,-38.6702875580337,15.0034599623185,37.7293885191273,4.32441631665557,-2.11485676573561E+17
28.5657293578996,-21.4926732172008,41.9123725131881,45.3949511040456,-37.011417836652,9847107365.84274
2.21281728060283,26.7645705670036,42.0397922261711,46.0736246071927,-14.3298180690803,12.0000000001047
30.2446531784359,-40.9012284341504,21.1213498076241,-20.6896537613798,-38.1080536842598,-4.71843706140824E+18
44.3531597718487,-49.2004180325196,33.3230131499756,-40.0806537806244,-48.0016127922576,-1.38969630271562E+22
-25.4562767165378,11.7497968631214,38.955376120041,-13.5479210092565,-35.182710361011,12.0000818935149
41.4611615686354,-2.6957738335933,44.3863368347255,-25.4938675499274,46.912434580017,-252.956291274184
-19.1453435153573,-27.4058513523559,34.0429907278258,-30.0386126106695,-8.2164565702473,-2300748104216.49
39.6838721329542,-14.2004400874023,46.3959970503105,-43.8706827102859,0.902366440487647,74757216.8294366
-1.53654807981489,-9.65046290300099,35.5696970796142,35.8724368936085,32.3071250417985,-682418.000534626
3.56788536383954,33.0091055675897,13.639365139799,-47.2607858006984,43.291981959085,12
-37.4182661034675,-15.7275629615708,27.7223188727448,48.3617742542088,-25.4168617016209,-5039123.50265935
-1.47482800564608,-37.2470547881087,0.337947276499576,-4.80924603874079,27.5979935139413,-1.06391595800504E+19
3.43690208472239,-39.0292806525317,17.3223698202806,-48.8440471465802,19.5429799541698,6.17359443567927E+17
-43.542181535983,30.6653582213133,35.6623864815716,-38.7817907586651,25.8034088359688,11.9999999999993
11.2128282574035,-0.0799007597565407,36.5220737961405,8.21842664345597,4.23810881428377,195.110190881241
-32.9623148969753,-5.74690908094563,21.1308415446269,-9.38248055972682,-2.93811379301783,231602.895578974
25.3812059004282,26.470948820112,34.845519795745,28.5726341136202,46.69958765076,11.9999999999842
6.91199634617939,-45.5938663090565,37.4600646638917,-8.38596235457481,-24.5717855576826,-5.31243143118244E+20
18.2523605106986,-33.7007180982504,47.8131148260583,18.5525245425647,-49.8448201920476,7.36549928919158E+15
-8.04316346953697,-41.6358430384742,5.6603375602654,-43.3633516992823,16.9525655375218,-3.8668734275983E+19
-10.5429651822296,46.2102670679358,46.0250764144643,45.2631670039294,-29.6366699225355,12
-2.18449562140379,25.7457918431018,1.89500646709814,34.4172373377758,19.0159812497478,11.9999999999562
-39.6998733025277,-34.5299564265949,28.3680612753071,1.40093780388146,11.5003083510092,3.22313566618224E+16
-28.2411295869949,-0.415599218200796,16.7857230097954,-2.84709314649159,-47.3485531977724,11.2398191804239
-22.3637069511143,41.7325458935771,28.4114302900646,-3.81264299010221,-27.8681858391194,12
-0.737107021440082,-7.1744857489072,1.3235333611545,-4.9523709236999,47.7627681330225,-27058.2073472348
8.98234226251541,9.90191329268318,19.3751726693882,-24.9908521713202,38.11394190139,12.0004015947624
-25.4878342793062,10.4083524459061,36.9239635385862,3.68982352169459,16.4668474966816,12.000201313324
1.95340312830019,36.9361218965929,29.5180933269481,-41.7623026044486,31.4561366293244,12
-38.7053451940197,13.4168400576843,32.7327502385557,46.0762190157725,-48.2898662794125,12.0000737104507
-0.340838276394841,44.4721419351343,18.5953253807023,10.3158073873063,-3.38896211548451,12
-23.6151074929198,-24.0457911449591,26.0151358265465,0.903110497375749,37.6338593632993,-6223560236409.43
27.9213061271983,43.7341034397795,5.700322148786,-36.4326943611802,-46.6683693688056,12
4.43414811846664,4.357981717763,0.274614500877125,-5.06541448530402,-45.7467229561291,13.0775081881338
44.1497392007498,19.0687481474757,47.7980660153083,17.658052073712,39.5677666621208,11.9999999661791
43.0700632261741,-2.87414459811387,44.8991861415327,-18.2107843617468,22.0945692323369,432.455388662835
48.8849499958765,-26.6764221192981,25.8979876003922,15.9699039454502,4.46430331898488,35812266331432
22.4805934290589,43.8325671930408,36.385149226148,9.94894335976544,10.5295026117306,12
-9.52285089518941,28.1152668125265,25.3452701669525,9.10359156762799,-35.1341135998103,12.0000000000013
10.1750726718863,11.013945718532,23.1980409760024,30.2730625449384,38.0524855544913,11.9995084203783
-19.5060550862705,-44.6563661784531,11.3332584875946,-4.12711020422334,-47.1932556007973,4.50887198341693E+20
6.37103425254371,-19.8318428056854,41.6645061554537,-32.2956960839908,-27.7118226694204,-1070246047.76998
-43.9042068538033,-22.5802926515649,21.9422839167393,29.6677722781123,-8.06164069987406,7489325333.8279
46.7794386662495,-20.7937263349988,10.9000128602842,47.1542666892415,35.1972125901834,5447041244.03762
-26.166140911208,-28.4899245199025,10.9525076954049,46.815936406333,14.9009543854978,64451005868072.9
34.0684991991307,13.5647176912904,23.6354270888575,-18.8579218389601,41.1524165866786,12.0000130106392
-43.7640974749262,-8.40432747695696,39.1475171291147,-38.8536661604544,-9.66403252903,-35220.2033974715
44.6062011864516,-48.3726893315028,26.7667488722985,-13.9310577567506,-7.97185165760384,-3.55012396311963E+22
31.6436354493824,20.7849052899482,8.76520351943681,-11.7603155695275,40.1691798330679,11.9999999985246
24.7396957768918,35.0818457978502,15.4142484919667,39.4376722605521,25.9857190484148,12
-47.6365239353936,-17.9092445801732,49.4748419033072,24.5170339649816,19.171843158354,933269296.516666
-1.28941620962914,-47.8271163529314,8.03593654605465,-17.4393366247973,-9.81866828161726,-5.01135877785369E+22
13.5334025517882,-38.8674997698673,0.0483305426427001,-41.8298025130829,-33.4166296486316,9.95719735879474E+17
21.3466209292753,23.8167434404177,3.29004955787446,-13.0156505533996,34.3767230828238,12.0000000003421
34.2342620445961,34.8654663155008,28.1788457017808,48.0797697319835,29.1683175086901,12
-26.4572317191533,-13.86740337216,31.1610922173506,-0.224297947768193,-22.9993725132661,92183196.0408779
20.4718983663414,24.5099600577983,19.8292569885564,-27.8844694555468,31.0534961011851,12.0000000067924
-31.4161269649435,27.5101078854665,35.7721107280283,-41.1681000588387,-38.0254660239502,12
40.1761179301366,-41.9754165206047,3.77929071052449,-24.3523245151975,3.67166801674097,2.7079892225976E+18
48.9962553137439,21.3039723856617,42.1243014261416,-16.072883029951,-28.9892138631524,12.000000044493
-45.9880706611993,49.5009545235664,26.3050574055652,1.36870293677056,-48.7292674134321,12
23.5914038665573,-18.6363747736058,1.71190329168735,-4.10533092313104,-37.1830680843403,49954550333.6519
7.82160860435609,-42.4098505155206,42.1828274946154,-3.33149648581899,10.5711507752005,-1.91003059058392E+21
-40.3877274809377,41.8770948638853,20.6502600155422,44.8888486239335,38.9547183385479,12
-27.7618196508293,32.0879775057752,30.3488090937838,-3.85864704238685,40.1137137762536,11.9999999999998
13.6567757613158,31.9664206080992,27.5728053477529,43.6613138051846,23.2436750021865,11.9999999999994
-40.0246973824745,19.0990382267859,29.2574972797319,-13.5461150583686,-12.821675944799,11.9999998424771
35.2244864882027,49.6259422040605,8.08216891206851,49.122150870767,-3.7768729156295,12
7.26048083912126,-48.1460669073616,32.1980377152092,-5.1703916059738,-40.6635245752203,-1.04237941208645E+22
0.250542943889862,-2.71337427029232,14.2178057027556,19.8269132454477,16.8305357142423,-15.1390600933567
32.1031199493685,42.4000323965214,37.2871688537503,-1.55399384711729,11.5001528201392,12
-7.23091127752114,-22.674168151029,30.4720765981991,1.84283041205323,-19.6372674241749,411301891174.223
-19.4881732271724,21.2083528216948,46.1515094144623,41.5458045647353,-7.62844170854158,12.0000000081745
43.5672629143967,13.0056963681722,48.6167988271026,-16.3967749491326,-3.49224993341888,12.0000279701955
-22.7479408664508,-40.9197360023204,2.87554459713296,-47.3450590617361,-6.4259925522902,4.28633367147234E+18
25.4053116020293,43.8045880510017,34.5477606599563,-25.0117005722159,46.2988065547074,12
-6.88028541786603,-38.1361416513417,0.340673653488204,-44.445563199568,-13.0237725710086,-8.59629835790117E+16
25.2606508264459,39.3072034207422,31.6168874808626,-8.61124562998564,-17.5184378324818,12
10.3351370804792,-47.749140089785,20.2837105654841,-30.8847534891415,-14.8747413337405,-1.02154895297081E+22
-41.0392363767697,41.8885727859774,38.303766664654,30.196495442697,11.2280913771196,12
-6.4112900421981,-44.8048938286502,9.65460145605137,-49.0168813380918,3.07886520239498,-1.61742902167259E+19
47.3223525558883,42.1783382986156,29.5291645753964,31.2388558362701,42.2909208788283,12
29.1041447033882,46.4275964294625,6.69027260893264,2.21631123037456,40.6862599986341,12
-15.2973943076323,48.9007598950762,2.037152136219,-35.6045294752355,2.90583839009187,12
2.33942508984809,8.34089677276576,14.1781396847633,-48.386886575815,-44.5211719708799,12.0085810644589
-16.6470478909665,19.3129577369692,17.9755918024982,-44.4313322879447,48.6542155031707,12.0000001132471
7.29562762596076,6.97588595956934,23.2337477671061,40.945286138669,-16.7435102320145,11.9727174656864
-0.368856464132868,-43.498038289486,2.72752214286652,-38.5622597738547,-18.5036931812073,3.91964763224511E+19
-42.2653214522324,-15.6581874158369,48.6369890390516,-43.6650077099132,-8.47828566526954,914918598.941181
-15.849866477272,-12.0462437071945,44.2718173014633,-41.5403840345192,40.0383038423113,676821.379153071
18.4097085307375,-32.4140255764159,9.97213322202957,-5.40949996919593,14.3912756499814,372919806506215
13.2854115132441,-41.9541535181818,26.2519772691308,-17.9902530899249,49.7903500450287,-1.8392272885425E+19
33.7031422843465,-43.1764762134236,16.4948054744151,48.8056422208449,28.2587110247134,4.57778690129394E+20
39.0933657505301,-27.1359149779044,45.6575431850873,16.3275947483088,32.1166722527977,-63707504474710.3
-20.1284526079261,-25.5151442893583,34.3580818116567,42.5937217410173,30.1830894966105,21572998453133.1
48.0904006860429,42.7935081284478,21.6174037944566,-29.9217726522874,2.6084612711818,12
-43.6657332800482,-23.9259545397772,30.222263287339,-22.7508745791276,45.1301293436275,-210725418972.279
-16.5198415207024,-27.3750241793168,15.9616727535524,5.99578052200279,11.7335944580225,15014992424507.1
36.6053258736165,-4.63649999691092,34.4058570415727,-30.0139189418438,-3.92070055332051,-2779.07287184779
25.9844834860378,43.7784364665343,33.6807631151007,-29.7116701211109,9.54583889328545,12
-7.87499550680513,-19.9102476867638,40.9831499194221,-2.49176755372709,-34.1583964610841,-373929361488.917
7.39631959176536,-34.1774639636691,14.5895300467009,-25.9101510923147,48.2489659679702,-3.1103034257151E+16
38.4745199904951,-15.7282465756238,36.3084257664877,-13.0892973540093,-27.1241450163359,-166013874.640788
-46.2526344219811,-30.1311830943756,26.1338530285596,42.3708926402896,36.6086315332466,1.85470695564042E+15
35.456303713251,-23.6835910877408,49.8234818339868,-11.4768286611598,10.4939415726098,-290247934265.528
-30.1650275662926,-12.3709874605692,6.87945203550147,-48.6398316916637,-24.2053938969517,-86035907.4663893
-35.198932323884,33.5648669822991,33.4289224779766,20.2465889207662,-47.0243444659338,12
7.11712291397087,-44.4433374317464,18.6178214309313,11.7194830350856,-10.5902472186345,-5.3690943880942E+20
-7.36341405598526,21.9110299767719,19.8019132879101,-46.7446250367781,-42.1027882937581,12.0000000088615
-9.55400603347319,-1.21685053483044,27.9241781281131,31.5511600769943,-43.6568704884632,20.4074417073081
-11.5909998448545,25.4444075458321,5.25194407795834,27.1172689220675,39.9733887496342,11.9999999996896
-30.4636278377063,-48.7515835321396,41.3037195665072,-15.5731248822001,11.8496599984005,-4.4973529759622E+22
-7.03985901946199,-46.9606625374781,31.3385111934828,48.1888435078293,-28.5516193319465,2.30493478709977E+21
-12.7988496708681,-6.4463448842164,45.5070081272877,-49.3891947202825,30.6294331514811,2355.82823691885
12.6332921121813,21.6751731400553,46.2352301334579,9.74747688969305,6.18048304602981,11.9999999994568
3.37841749502775,-35.3249317932234,47.5071769201912,31.0481491221693,24.975297827035,-1.34967138327771E+16
-28.4205338867429,-38.8454613249855,47.5246466574084,36.0951145147195,28.9965160840649,-1.72052843130624E+18
3.74549027852377,3.88620711255032,46.1202725642641,-12.8599855031026,-19.2761941974229,11.6488506562185
7.4444622400786,33.7952084335953,39.6928832027346,-9.76231812028268,-17.6042321528318,11.9999999999999
-32.9284749652558,-3.06968403818777,43.1242878998453,-3.97489814878788,7.71177116728197,10791.3248199897
43.2696879592886,-41.724466181296,35.1554305956595,7.43543493036074,0.324517034535418,8.97953005837724E+18
32.1422662777226,-46.0322146527544,14.3050707793574,-7.71339322852748,46.5791615416713,-5.08433582900501E+21
-28.19916964001,48.587044258273,15.6391616132202,-39.692828894987,32.3890860384305,12
1.26620997937075,14.892060930117,41.1542088471246,46.5975572114339,18.2849274175905,11.9999720442183
-23.0592339236893,28.5144797243444,29.3759729199521,-36.1310961856812,4.43324589972227,11.9999999983931
31.3002358147177,0.00091878464466788,9.46427324308648,-21.8003573994619,4.91453750406264,13.431119668452
11.1332781056718,-7.61106255408634,47.8249987815099,-23.0014107825703,-45.7278963634111,477692.287215838
44.2480375976879,-28.3063811432352,27.1965999452389,38.9027799686656,36.4649862717988,-2254769944347.76
-45.9007278773703,-47.3727610188939,6.36388186979198,28.4221077986113,11.2193920559295,-1.05597826471876E+22
36.6829599688488,1.14237553233801,36.0116223190007,-47.1027675310855,21.2191878983796,23.0091583179005
-23.6224745571666,30.5555450219092,32.3884912958342,17.3846810281707,26.1373135438509,11.9999999999315
0.446236517849897,19.0506114785212,42.1113025611526,46.0267287669766,32.098710230109,11.9999999129833
-2.98086333856472,-2.74610457772997,18.2865885594596,-34.1909735193921,4.34703644233454,-26.2313055342624
38.0678749615485,12.3614734183907,46.1505882200204,-2.11334015524791,17.5581931526675,11.9999784313823
8.08733852069996,8.8298532317462,45.3919948533624,37.2934143262202,-35.7911656111924,12.0156766273275
-28.6586153271279,-44.2037611953457,43.5070762395642,4.05925203907752,9.15491605623507,9.42741939842952E+19
24.1319922902929,20.3436300555113,26.5618220382747,-10.1008772757139,-39.7470712405041,12.000000055845
49.1210619684125,-48.9263852124397,11.1260781789026,14.2380433073822,-36.8990556306436,2.87628280846881E+23
28.8295582818868,-24.3255157895213,28.4475122761092,24.9839699303228,47.7476957714529,-477544914654.977
42.6189282193358,48.1120261824951,13.1769439469038,-40.9870415672164,-42.3383067344172,12
-8.79726048065286,42.2361450251742,11.7335300337834,-17.5254394923163,45.1700445951824,12
-8.17500528836973,-42.7560057008537,36.9196447047684,-6.55580029277033,11.2940553485635,-2.59887314546145E+20
31.0819756428436,1.41228457247193,5.03909712541827,-1.90097129715164,22.4722987442446,11.3405075456192
46.628677751084,-32.2052349295014,43.755487269665,47.4340418114872,-23.5501976854983,1.08648308045529E+15
-20.4642656423301,-25.5688487728054,13.7270089736504,24.2959286492076,14.8157283814661,-64735940884788.8
19.9633775674653,-3.44672360304899,37.7441822522656,-7.25200890033786,-4.40991133321307,-1936.78051737563
45.257227331227,-40.3579078825093,37.1464556635233,-47.1546218491054,46.1430107234379,-2.41604634242355E+19
43.764114424997,-14.5724342122144,20.1964921714264,4.80997035159029,-48.3285919759256,37490980.3810987
-12.7111620648557,-25.8697732761199,19.3762132943087,15.2027072071104,29.8645397368503,528737399897.055
-29.071229342155,-36.0181063148235,31.8072213399706,19.149638262845,-40.9070214933965,8.4908412967198E+16
-40.4975119257573,-23.7058545168736,29.6887014246752,45.2973866591457,39.0008572230583,18381828820.2449
13.6242788433154,9.10157516112123,37.6337891532187,49.0980487081916,36.4555565608795,11.9929072536206
-18.1613653358448,2.13789743188254,0.986028451236437,-49.0769978377682,19.32587767237,13.4548709284287
48.3166464833349,49.8726644087286,22.9047211638896,11.1422240410797,12.2884315350764,12
-0.389172381346384,-26.0951621402277,44.0014839740474,37.4758012796463,25.0696583127299,2124713980846.94
35.6218795258603,30.0671856105484,17.9177723983111,14.4885533872267,0.446784135523906,11.9999999999947
1.87271599468606,0.563471566551243,12.029242809403,-24.7587131277562,48.2031191229362,34.9727565425253
47.4233674577957,-39.790178181089,19.9003685312114,42.9231766594861,30.8151868825814,-1.68688958555386E+18
0.590092141784282,20.9169318598967,39.2624217176955,20.0894040917255,-11.1962944877325,11.9999999974846
32.7588732547031,24.9448865593748,24.1210889010972,18.6911292534068,26.8469790641328,11.9999999987306
-44.668658984515,20.5433826359323,47.1951219479542,-37.8921031458052,-45.2162297198587,12.0000000238291
30.8695008933706,21.2530082257588,27.0071752665115,38.6499615592533,35.2922212996735,12.0000000040718
-14.1234828541343,-11.0235352676882,22.6419965789285,-25.3586466599625,-45.7199601213727,90025673.3424156
-6.67923140727897,-48.6460167212985,48.41677095937,-14.0867607118764,-38.6168583735397,7.96071938992238E+22
-19.9375833314698,-44.6966806647127,5.09228340934317,24.0870825653167,41.1443129394074,9.90252087934653E+20
21.142147660987,47.6434432663125,32.4544938123912,32.0978880119738,48.4352101801045,12
-32.3821546003181,15.0426567683561,37.3688787541745,-21.0702465081285,-16.3641475761226,12.0000058682425
-3.83209380177597,-37.6812121103707,21.6325987180771,6.99707291950403,-8.03095692722848,2.53480973253441E+17
9.18093990981135,5.51935538079574,43.7809467417609,-12.0623905356187,-37.1621580298902,12.0193130703242
36.1006656396437,29.4076681554801,3.31582941657766,43.3015890636718,-34.0489183981085,11.9999999999263
-36.8377266886732,-0.136351038267918,2.86284261449772,37.4476760596614,13.660327033992,1.5176050033232
32.7066433110057,-33.7573393908696,22.2990860050309,-49.1313614182014,-18.8272056562889,-9.18509073083821E+15
-24.1279096748046,18.1212728303208,41.8273373022273,8.55367196690145,1.79486390012197,11.9999993729369
28.7830428636593,-37.0043021596513,4.46796345162856,16.4205355724368,-49.4812657356917,-2.49252000541683E+16
-2.89780345114362,-7.99520948389434,17.7866079885947,9.49317690904559,-12.2092757984552,-12429.2295764128
-0.717966014220842,39.3574453399883,23.3973187332501,-18.5198835955281,-23.2676906681777,12
37.8163735819553,-16.5103834742937,30.9435921793207,40.69111728824,-48.8520131676579,-37489097.7975901
-17.2462070284519,-17.9278311710637,26.8365881468255,-46.8151479486411,11.1634247845885,33438581899.9397
4.96959275448918,-1.6960495039113,17.331963397407,48.0709636579433,-46.6713491121007,193.932926686651
22.4334998923432,8.53774155456054,23.0349533546332,-38.661248024707,-28.6649475522956,11.9974542505528
-36.1109315152538,-37.9375396268297,29.7664918773264,18.4482076830343,21.1663528744053,3.94304071705662E+19
23.8235036548747,10.5336271134516,8.5376514374599,12.0618874817299,4.28542225954249,12.0016093156915
46.4661292257873,13.5614426721729,29.9741252628095,-39.4023500358226,16.3722265200625,11.9999754632858
-25.2097881341376,42.7639392653396,21.5934689323403,-30.575117021933,-6.76471187192125,12
-7.00408256542964,47.4673499347333,39.4587664840414,-19.0371750549034,14.4261761019999,12
-29.1209150057102,35.0982194266045,16.1948209316923,33.6877031213808,42.8395313892606,12
-11.1219904993479,27.5234710838468,23.1953425968986,27.8211271105849,-46.3974412987934,11.9999999998091
40.7742803662024,39.4973092920839,21.8229361045693,-35.855113339111,-42.6254376519065,12
-46.4844009132321,-25.832597929014,30.9404004087998,-4.18817197303012,26.7291619155391,-3813473810873.06
15.4950222385803,-32.8840747202942,30.37434804262,-18.814555501755,-4.70438074662918,837822512882607
